minbound,shape,unit
-40,77,2
-98,42,2
0,19,2

IX,IY,IZ,value
11,26,3,True
11,26,4,True
11,26,5,True
11,26,6,True
11,26,7,True
11,26,8,True
11,26,9,True
11,26,10,True
11,26,11,True
11,26,12,True
11,26,13,True
11,26,14,True
11,26,15,True
11,26,16,True
11,26,17,True
11,26,18,False
11,27,0,False
11,27,1,True
11,27,2,True
11,27,3,True
11,27,4,True
11,27,5,True
11,27,6,True
11,27,7,True
11,27,8,True
11,27,9,True
11,27,10,True
11,27,11,True
11,27,12,True
11,27,13,True
11,27,14,True
11,27,15,True
11,27,16,True
11,27,17,True
11,27,18,False
11,28,0,False
11,28,1,True
11,28,2,True
11,28,3,True
11,28,4,True
11,28,5,True
11,28,6,True
11,28,7,True
11,28,8,True
11,28,9,True
11,28,10,True
11,28,11,True
11,28,12,True
11,28,13,True
11,28,14,True
11,28,15,True
11,28,16,True
11,28,17,True
11,28,18,False
11,29,0,False
11,29,1,True
11,29,2,True
11,29,3,True
11,29,4,True
11,29,5,True
11,29,6,True
11,29,7,True
11,29,8,True
11,29,9,True
11,29,10,True
11,29,11,True
11,29,12,True
11,29,13,True
11,29,14,True
11,29,15,True
11,29,16,True
11,29,17,True
11,29,18,False
11,30,0,False
11,30,1,True
11,30,2,True
11,30,3,True
11,30,4,True
11,30,5,True
11,30,6,True
11,30,7,True
11,30,8,True
11,30,9,True
11,30,10,True
11,30,11,True
11,30,12,True
11,30,13,True
11,30,14,True
11,30,15,True
11,30,16,True
11,30,17,True
11,30,18,False
11,31,0,False
11,31,1,True
11,31,2,True
11,31,3,True
11,31,4,True
11,31,5,True
11,31,6,True
11,31,7,True
11,31,8,True
11,31,9,True
11,31,10,True
11,31,11,True
11,31,12,True
11,31,13,True
11,31,14,True
11,31,15,True
11,31,16,True
11,31,17,True
11,31,18,False
11,32,0,False
11,32,1,True
11,32,2,True
11,32,3,True
11,32,4,True
11,32,5,True
11,32,6,True
11,32,7,True
11,32,8,True
11,32,9,True
11,32,10,True
11,32,11,True
11,32,12,True
11,32,13,True
11,32,14,True
11,32,15,True
11,32,16,True
11,32,17,True
11,32,18,False
11,33,0,False
11,33,1,True
11,33,2,True
11,33,3,True
11,33,4,True
11,33,5,True
11,33,6,True
11,33,7,True
11,33,8,True
11,33,9,True
11,33,10,True
11,33,11,True
11,33,12,True
11,33,13,True
11,33,14,True
11,33,15,True
11,33,16,True
11,33,17,True
11,33,18,False
11,34,0,False
11,34,1,True
11,34,2,True
11,34,3,True
11,34,4,True
11,34,5,True
11,34,6,True
11,34,7,True
11,34,8,True
11,34,9,True
11,34,10,True
11,34,11,True
11,34,12,True
11,34,13,True
11,34,14,True
11,34,15,True
11,34,16,True
11,34,17,True
11,34,18,False
11,35,0,False
11,35,1,True
11,35,2,True
11,35,3,True
11,35,4,True
11,35,5,True
11,35,6,True
11,35,7,True
11,35,8,True
11,35,9,True
11,35,10,True
11,35,11,True
11,35,12,True
11,35,13,True
11,35,14,True
11,35,15,True
11,35,16,True
11,35,17,True
11,35,18,False
11,36,0,False
11,36,1,True
11,36,2,True
11,36,3,True
11,36,4,True
11,36,5,True
11,36,6,True
11,36,7,True
11,36,8,True
11,36,9,True
11,36,10,True
11,36,11,True
11,36,12,True
11,36,13,True
11,36,14,True
11,36,15,True
11,36,16,True
11,36,17,True
11,36,18,False
11,37,0,False
11,37,1,True
11,37,2,True
11,37,3,True
11,37,4,True
11,37,5,True
11,37,6,True
11,37,7,True
11,37,8,True
11,37,9,True
11,37,10,True
11,37,11,True
11,37,12,True
11,37,13,True
11,37,14,True
11,37,15,True
11,37,16,True
11,37,17,True
11,37,18,False
11,38,0,False
11,38,1,True
11,38,2,True
11,38,3,True
11,38,4,True
11,38,5,True
11,38,6,True
11,38,7,True
11,38,8,True
11,38,9,True
11,38,10,True
11,38,11,True
11,38,12,True
11,38,13,True
11,38,14,True
11,38,15,True
11,38,16,True
11,38,17,True
11,38,18,False
11,39,0,False
11,39,1,True
11,39,2,True
11,39,3,True
11,39,4,True
11,39,5,True
11,39,6,True
11,39,7,True
11,39,8,True
11,39,9,True
11,39,10,True
11,39,11,True
11,39,12,True
11,39,13,True
11,39,14,True
11,39,15,True
11,39,16,True
11,39,17,True
11,39,18,False
11,40,0,False
11,40,1,True
11,40,2,True
11,40,3,True
11,40,4,True
11,40,5,True
11,40,6,True
11,40,7,True
11,40,8,True
11,40,9,True
11,40,10,True
11,40,11,True
11,40,12,True
11,40,13,True
11,40,14,True
11,40,15,True
11,40,16,True
11,40,17,True
11,40,18,False
11,41,0,False
11,41,1,False
11,41,2,False
11,41,3,False
11,41,4,False
11,41,5,False
11,41,6,False
11,41,7,False
11,41,8,False
11,41,9,False
11,41,10,False
11,41,11,False
11,41,12,False
11,41,13,False
11,41,14,False
11,41,15,False
11,41,16,False
11,41,17,False
11,41,18,False
12,0,0,False
12,0,1,False
12,0,2,False
12,0,3,False
12,0,4,False
12,0,5,False
12,0,6,False
12,0,7,False
12,0,8,False
12,0,9,False
12,0,10,False
12,0,11,False
12,0,12,False
12,0,13,False
12,0,14,False
12,0,15,False
12,0,16,False
12,0,17,False
12,0,18,False
12,1,0,False
12,1,1,False
12,1,2,False
12,1,3,False
12,1,4,False
12,1,5,False
12,1,6,False
12,1,7,False
12,1,8,False
12,1,9,False
12,1,10,False
12,1,11,False
12,1,12,False
12,1,13,False
12,1,14,False
12,1,15,False
12,1,16,False
12,1,17,False
12,1,18,False
12,2,0,False
12,2,1,True
12,2,2,True
12,2,3,True
12,2,4,True
12,2,5,True
12,2,6,True
12,2,7,True
12,2,8,True
12,2,9,True
12,2,10,True
12,2,11,True
12,2,12,True
12,2,13,True
12,2,14,True
12,2,15,True
12,2,16,True
12,2,17,True
12,2,18,False
12,3,0,False
12,3,1,True
12,3,2,True
12,3,3,True
12,3,4,True
12,3,5,True
12,3,6,True
12,3,7,True
12,3,8,True
12,3,9,True
12,3,10,True
12,3,11,True
12,3,12,True
12,3,13,True
12,3,14,True
12,3,15,True
12,3,16,True
12,3,17,True
12,3,18,False
12,4,0,False
12,4,1,True
12,4,2,True
12,4,3,True
12,4,4,True
12,4,5,True
12,4,6,True
12,4,7,True
12,4,8,True
12,4,9,True
12,4,10,True
12,4,11,True
12,4,12,True
12,4,13,True
12,4,14,True
12,4,15,True
12,4,16,True
12,4,17,True
12,4,18,False
12,5,0,False
12,5,1,True
12,5,2,True
12,5,3,True
12,5,4,True
12,5,5,True
12,5,6,True
12,5,7,True
12,5,8,True
12,5,9,True
12,5,10,True
12,5,11,True
12,5,12,True
12,5,13,True
12,5,14,True
12,5,15,True
12,5,16,True
12,5,17,True
12,5,18,False
12,6,0,False
12,6,1,True
12,6,2,True
12,6,3,True
12,6,4,True
12,6,5,True
12,6,6,True
12,6,7,True
12,6,8,True
12,6,9,True
12,6,10,True
12,6,11,True
12,6,12,True
12,6,13,True
12,6,14,True
12,6,15,True
12,6,16,True
12,6,17,True
12,6,18,False
12,7,0,False
12,7,1,True
12,7,2,True
12,7,3,True
12,7,4,True
12,7,5,True
12,7,6,True
12,7,7,True
12,7,8,True
12,7,9,True
12,7,10,True
12,7,11,True
12,7,12,True
12,7,13,True
12,7,14,True
12,7,15,True
12,7,16,True
12,7,17,True
12,7,18,False
12,8,0,False
12,8,1,True
12,8,2,True
12,8,3,True
12,8,4,True
12,8,5,True
12,8,6,True
12,8,7,True
12,8,8,True
12,8,9,True
12,8,10,True
12,8,11,True
12,8,12,True
12,8,13,True
12,8,14,True
12,8,15,True
12,8,16,True
12,8,17,True
12,8,18,False
12,9,0,False
12,9,1,True
12,9,2,True
12,9,3,True
12,9,4,True
12,9,5,True
12,9,6,True
12,9,7,True
12,9,8,True
12,9,9,True
12,9,10,True
12,9,11,True
12,9,12,True
12,9,13,True
12,9,14,True
12,9,15,True
12,9,16,True
12,9,17,True
12,9,18,False
12,10,0,False
12,10,1,True
12,10,2,True
12,10,3,True
12,10,4,True
12,10,5,True
12,10,6,True
12,10,7,True
12,10,8,True
12,10,9,True
12,10,10,True
12,10,11,True
12,10,12,True
12,10,13,True
12,10,14,True
12,10,15,True
12,10,16,True
12,10,17,True
12,10,18,False
12,11,0,False
12,11,1,True
12,11,2,True
12,11,3,True
12,11,4,True
12,11,5,True
12,11,6,True
12,11,7,True
12,11,8,True
12,11,9,True
12,11,10,True
12,11,11,True
12,11,12,True
12,11,13,True
12,11,14,True
12,11,15,True
12,11,16,True
12,11,17,True
12,11,18,False
12,12,0,False
12,12,1,True
12,12,2,True
12,12,3,True
12,12,4,True
12,12,5,True
12,12,6,True
12,12,7,True
12,12,8,True
12,12,9,True
12,12,10,True
12,12,11,True
12,12,12,True
12,12,13,True
12,12,14,True
12,12,15,True
12,12,16,True
12,12,17,True
12,12,18,False
12,13,0,False
12,13,1,True
12,13,2,True
12,13,3,True
12,13,4,True
12,13,5,True
12,13,6,True
12,13,7,True
12,13,8,True
12,13,9,True
12,13,10,True
12,13,11,True
12,13,12,True
12,13,13,True
12,13,14,True
12,13,15,True
12,13,16,True
12,13,17,True
12,13,18,False
12,14,0,False
12,14,1,True
12,14,2,True
12,14,3,True
12,14,4,True
12,14,5,True
12,14,6,True
12,14,7,True
12,14,8,True
12,14,9,True
12,14,10,True
12,14,11,True
12,14,12,True
12,14,13,True
12,14,14,True
12,14,15,True
12,14,16,True
12,14,17,True
12,14,18,False
12,15,0,False
12,15,1,True
12,15,2,True
12,15,3,True
12,15,4,True
12,15,5,True
12,15,6,True
12,15,7,True
12,15,8,True
12,15,9,True
12,15,10,True
12,15,11,True
12,15,12,True
12,15,13,True
12,15,14,True
12,15,15,True
12,15,16,True
12,15,17,True
12,15,18,False
12,16,0,False
12,16,1,True
12,16,2,True
12,16,3,True
12,16,4,True
12,16,5,True
12,16,6,True
12,16,7,True
12,16,8,True
12,16,9,True
12,16,10,True
12,16,11,True
12,16,12,True
12,16,13,True
12,16,14,True
12,16,15,True
12,16,16,True
12,16,17,True
12,16,18,False
12,17,0,False
12,17,1,True
12,17,2,True
12,17,3,True
12,17,4,True
12,17,5,True
12,17,6,True
12,17,7,True
12,17,8,True
12,17,9,True
12,17,10,True
12,17,11,True
12,17,12,True
12,17,13,True
12,17,14,True
12,17,15,True
12,17,16,True
12,17,17,True
12,17,18,False
12,18,0,False
12,18,1,True
12,18,2,True
12,18,3,True
12,18,4,True
12,18,5,True
12,18,6,True
12,18,7,True
12,18,8,True
12,18,9,True
12,18,10,True
12,18,11,True
12,18,12,True
12,18,13,True
12,18,14,True
12,18,15,True
12,18,16,True
12,18,17,True
12,18,18,False
12,19,0,False
12,19,1,True
12,19,2,True
12,19,3,True
12,19,4,True
12,19,5,True
12,19,6,True
12,19,7,True
12,19,8,True
12,19,9,True
12,19,10,True
12,19,11,True
12,19,12,True
12,19,13,True
12,19,14,True
12,19,15,True
12,19,16,True
12,19,17,True
12,19,18,False
12,20,0,False
12,20,1,True
12,20,2,True
12,20,3,True
12,20,4,True
12,20,5,True
12,20,6,True
12,20,7,True
12,20,8,True
12,20,9,True
12,20,10,True
12,20,11,True
12,20,12,True
12,20,13,True
12,20,14,True
12,20,15,True
12,20,16,True
12,20,17,True
12,20,18,False
12,21,0,False
12,21,1,True
12,21,2,True
12,21,3,True
12,21,4,True
12,21,5,True
12,21,6,True
12,21,7,True
12,21,8,True
12,21,9,True
12,21,10,True
12,21,11,True
12,21,12,True
12,21,13,True
12,21,14,True
12,21,15,True
12,21,16,True
12,21,17,True
12,21,18,False
12,22,0,False
12,22,1,True
12,22,2,True
12,22,3,True
12,22,4,True
12,22,5,True
12,22,6,True
12,22,7,True
12,22,8,True
12,22,9,True
12,22,10,True
12,22,11,True
12,22,12,True
12,22,13,True
12,22,14,True
12,22,15,True
12,22,16,True
12,22,17,True
12,22,18,False
12,23,0,False
12,23,1,True
12,23,2,True
12,23,3,True
12,23,4,True
12,23,5,True
12,23,6,True
12,23,7,True
12,23,8,True
12,23,9,True
12,23,10,True
12,23,11,True
12,23,12,True
12,23,13,True
12,23,14,True
12,23,15,True
12,23,16,True
12,23,17,True
12,23,18,False
12,24,0,False
12,24,1,True
12,24,2,True
12,24,3,True
12,24,4,True
12,24,5,True
12,24,6,True
12,24,7,True
12,24,8,True
12,24,9,True
12,24,10,True
12,24,11,True
12,24,12,True
12,24,13,True
12,24,14,True
12,24,15,True
12,24,16,True
12,24,17,True
12,24,18,False
12,25,0,False
12,25,1,True
12,25,2,True
12,25,3,True
12,25,4,True
12,25,5,True
12,25,6,True
12,25,7,True
12,25,8,True
12,25,9,True
12,25,10,True
12,25,11,True
12,25,12,True
12,25,13,True
12,25,14,True
12,25,15,True
12,25,16,True
12,25,17,True
12,25,18,False
12,26,0,False
12,26,1,True
12,26,2,True
12,26,3,True
12,26,4,True
12,26,5,True
12,26,6,True
12,26,7,True
12,26,8,True
12,26,9,True
12,26,10,True
12,26,11,True
12,26,12,True
12,26,13,True
12,26,14,True
12,26,15,True
12,26,16,True
12,26,17,True
12,26,18,False
12,27,0,False
12,27,1,True
12,27,2,True
12,27,3,True
12,27,4,True
12,27,5,True
12,27,6,True
12,27,7,True
12,27,8,True
12,27,9,True
12,27,10,True
12,27,11,True
12,27,12,True
12,27,13,True
12,27,14,True
12,27,15,True
12,27,16,True
12,27,17,True
12,27,18,False
12,28,0,False
12,28,1,True
12,28,2,True
12,28,3,True
12,28,4,True
12,28,5,True
12,28,6,True
12,28,7,True
12,28,8,True
12,28,9,True
12,28,10,True
12,28,11,True
12,28,12,True
12,28,13,True
12,28,14,True
12,28,15,True
12,28,16,True
12,28,17,True
12,28,18,False
12,29,0,False
12,29,1,True
12,29,2,True
12,29,3,True
12,29,4,True
12,29,5,True
12,29,6,True
12,29,7,True
12,29,8,True
12,29,9,True
12,29,10,True
12,29,11,True
12,29,12,True
12,29,13,True
12,29,14,True
12,29,15,True
12,29,16,True
12,29,17,True
12,29,18,False
12,30,0,False
12,30,1,True
12,30,2,True
12,30,3,True
12,30,4,True
12,30,5,True
12,30,6,True
12,30,7,True
12,30,8,True
12,30,9,True
12,30,10,True
12,30,11,True
12,30,12,True
12,30,13,True
12,30,14,True
12,30,15,True
12,30,16,True
12,30,17,True
12,30,18,False
12,31,0,False
12,31,1,True
12,31,2,True
12,31,3,True
12,31,4,True
12,31,5,True
12,31,6,True
12,31,7,True
12,31,8,True
12,31,9,True
12,31,10,True
12,31,11,True
12,31,12,True
12,31,13,True
12,31,14,True
12,31,15,True
12,31,16,True
12,31,17,True
12,31,18,False
12,32,0,False
12,32,1,True
12,32,2,True
12,32,3,True
12,32,4,True
12,32,5,True
12,32,6,True
12,32,7,True
12,32,8,True
12,32,9,True
12,32,10,True
12,32,11,True
12,32,12,True
12,32,13,True
12,32,14,True
12,32,15,True
12,32,16,True
12,32,17,True
12,32,18,False
12,33,0,False
12,33,1,True
12,33,2,True
12,33,3,True
12,33,4,True
12,33,5,True
12,33,6,True
12,33,7,True
12,33,8,True
12,33,9,True
12,33,10,True
12,33,11,True
12,33,12,True
12,33,13,True
12,33,14,True
12,33,15,True
12,33,16,True
12,33,17,True
12,33,18,False
12,34,0,False
12,34,1,True
12,34,2,True
12,34,3,True
12,34,4,True
12,34,5,True
12,34,6,True
12,34,7,True
12,34,8,True
12,34,9,True
12,34,10,True
12,34,11,True
12,34,12,True
12,34,13,True
12,34,14,True
12,34,15,True
12,34,16,True
12,34,17,True
12,34,18,False
12,35,0,False
12,35,1,True
12,35,2,True
12,35,3,True
12,35,4,True
12,35,5,True
12,35,6,True
12,35,7,True
12,35,8,True
12,35,9,True
12,35,10,True
12,35,11,True
12,35,12,True
12,35,13,True
12,35,14,True
12,35,15,True
12,35,16,True
12,35,17,True
12,35,18,False
12,36,0,False
12,36,1,True
12,36,2,True
12,36,3,True
12,36,4,True
12,36,5,True
12,36,6,True
12,36,7,True
12,36,8,True
12,36,9,True
12,36,10,True
12,36,11,True
12,36,12,True
12,36,13,True
12,36,14,True
12,36,15,True
12,36,16,True
12,36,17,True
12,36,18,False
12,37,0,False
12,37,1,True
12,37,2,True
12,37,3,True
12,37,4,True
12,37,5,True
12,37,6,True
12,37,7,True
12,37,8,True
12,37,9,True
12,37,10,True
12,37,11,True
12,37,12,True
12,37,13,True
12,37,14,True
12,37,15,True
12,37,16,True
12,37,17,True
12,37,18,False
12,38,0,False
12,38,1,True
12,38,2,True
12,38,3,True
12,38,4,True
12,38,5,True
12,38,6,True
12,38,7,True
12,38,8,True
12,38,9,True
12,38,10,True
12,38,11,True
12,38,12,True
12,38,13,True
12,38,14,True
12,38,15,True
12,38,16,True
12,38,17,True
12,38,18,False
12,39,0,False
12,39,1,True
12,39,2,True
12,39,3,True
12,39,4,True
12,39,5,True
12,39,6,True
12,39,7,True
12,39,8,True
12,39,9,True
12,39,10,True
12,39,11,True
12,39,12,True
12,39,13,True
12,39,14,True
12,39,15,True
12,39,16,True
12,39,17,True
12,39,18,False
12,40,0,False
12,40,1,True
12,40,2,True
12,40,3,True
12,40,4,True
12,40,5,True
12,40,6,True
12,40,7,True
12,40,8,True
12,40,9,True
12,40,10,True
12,40,11,True
12,40,12,True
12,40,13,True
12,40,14,True
12,40,15,True
12,40,16,True
12,40,17,True
12,40,18,False
12,41,0,False
12,41,1,False
12,41,2,False
12,41,3,False
12,41,4,False
12,41,5,False
12,41,6,False
12,41,7,False
12,41,8,False
12,41,9,False
12,41,10,False
12,41,11,False
12,41,12,False
12,41,13,False
12,41,14,False
12,41,15,False
12,41,16,False
12,41,17,False
12,41,18,False
13,0,0,False
13,0,1,False
13,0,2,False
13,0,3,False
13,0,4,False
13,0,5,False
13,0,6,False
13,0,7,False
13,0,8,False
13,0,9,False
13,0,10,False
13,0,11,False
13,0,12,False
13,0,13,False
13,0,14,False
13,0,15,False
13,0,16,False
13,0,17,False
13,0,18,False
13,1,0,False
13,1,1,False
13,1,2,False
13,1,3,False
13,1,4,False
13,1,5,False
13,1,6,False
13,1,7,False
13,1,8,False
13,1,9,False
13,1,10,False
13,1,11,False
13,1,12,False
13,1,13,False
13,1,14,False
13,1,15,False
13,1,16,False
13,1,17,False
13,1,18,False
13,2,0,False
13,2,1,True
13,2,2,True
13,2,3,True
13,2,4,True
13,2,5,True
13,2,6,True
13,2,7,True
13,2,8,True
13,2,9,True
13,2,10,True
13,2,11,True
13,2,12,True
13,2,13,True
13,2,14,True
13,2,15,True
13,2,16,True
13,2,17,True
13,2,18,False
13,3,0,False
13,3,1,True
13,3,2,True
13,3,3,True
13,3,4,True
13,3,5,True
13,3,6,True
13,3,7,True
13,3,8,True
13,3,9,True
13,3,10,True
13,3,11,True
13,3,12,True
13,3,13,True
13,3,14,True
13,3,15,True
13,3,16,True
13,3,17,True
13,3,18,False
13,4,0,False
13,4,1,True
13,4,2,True
13,4,3,True
13,4,4,True
13,4,5,True
13,4,6,True
13,4,7,True
13,4,8,True
13,4,9,True
13,4,10,True
13,4,11,True
13,4,12,True
13,4,13,True
13,4,14,True
13,4,15,True
13,4,16,True
13,4,17,True
13,4,18,False
13,5,0,False
13,5,1,True
13,5,2,True
13,5,3,True
13,5,4,True
13,5,5,True
13,5,6,True
13,5,7,True
13,5,8,True
13,5,9,True
13,5,10,True
13,5,11,True
13,5,12,True
13,5,13,True
13,5,14,True
13,5,15,True
13,5,16,True
13,5,17,True
13,5,18,False
13,6,0,False
13,6,1,True
13,6,2,True
13,6,3,True
13,6,4,True
13,6,5,True
13,6,6,True
13,6,7,True
13,6,8,True
13,6,9,True
13,6,10,True
13,6,11,True
13,6,12,True
13,6,13,True
13,6,14,True
13,6,15,True
13,6,16,True
13,6,17,True
13,6,18,False
13,7,0,False
13,7,1,True
13,7,2,True
13,7,3,True
13,7,4,True
13,7,5,True
13,7,6,True
13,7,7,True
13,7,8,True
13,7,9,True
13,7,10,True
13,7,11,True
13,7,12,True
13,7,13,True
13,7,14,True
13,7,15,True
13,7,16,True
13,7,17,True
13,7,18,False
13,8,0,False
13,8,1,True
13,8,2,True
13,8,3,True
13,8,4,True
13,8,5,True
13,8,6,True
13,8,7,True
13,8,8,True
13,8,9,True
13,8,10,True
13,8,11,True
13,8,12,True
13,8,13,True
13,8,14,True
13,8,15,True
13,8,16,True
13,8,17,True
13,8,18,False
13,9,0,False
13,9,1,True
13,9,2,True
13,9,3,True
13,9,4,True
13,9,5,True
13,9,6,True
13,9,7,True
13,9,8,True
13,9,9,True
13,9,10,True
13,9,11,True
13,9,12,True
13,9,13,True
13,9,14,True
13,9,15,True
13,9,16,True
13,9,17,True
13,9,18,False
13,10,0,False
13,10,1,True
13,10,2,True
13,10,3,True
13,10,4,True
13,10,5,True
13,10,6,True
13,10,7,True
13,10,8,True
13,10,9,True
13,10,10,True
13,10,11,True
13,10,12,True
13,10,13,True
13,10,14,True
13,10,15,True
13,10,16,True
13,10,17,True
13,10,18,False
13,11,0,False
13,11,1,True
13,11,2,True
13,11,3,True
13,11,4,True
13,11,5,True
13,11,6,True
13,11,7,True
13,11,8,True
13,11,9,True
13,11,10,True
13,11,11,True
13,11,12,True
13,11,13,True
13,11,14,True
13,11,15,True
13,11,16,True
13,11,17,True
13,11,18,False
13,12,0,False
13,12,1,True
13,12,2,True
13,12,3,True
13,12,4,True
13,12,5,True
13,12,6,True
13,12,7,True
13,12,8,True
13,12,9,True
13,12,10,True
13,12,11,True
13,12,12,True
13,12,13,True
13,12,14,True
13,12,15,True
13,12,16,True
13,12,17,True
13,12,18,False
13,13,0,False
13,13,1,True
13,13,2,True
13,13,3,True
13,13,4,True
13,13,5,True
13,13,6,True
13,13,7,True
13,13,8,True
13,13,9,True
13,13,10,True
13,13,11,True
13,13,12,True
13,13,13,True
13,13,14,True
13,13,15,True
13,13,16,True
13,13,17,True
13,13,18,False
13,14,0,False
13,14,1,True
13,14,2,True
13,14,3,True
13,14,4,True
13,14,5,True
13,14,6,True
13,14,7,True
13,14,8,True
13,14,9,True
13,14,10,True
13,14,11,True
13,14,12,True
13,14,13,True
13,14,14,True
13,14,15,True
13,14,16,True
13,14,17,True
13,14,18,False
13,15,0,False
13,15,1,True
13,15,2,True
13,15,3,True
13,15,4,True
13,15,5,True
13,15,6,True
13,15,7,True
13,15,8,True
13,15,9,True
13,15,10,True
13,15,11,True
13,15,12,True
13,15,13,True
13,15,14,True
13,15,15,True
13,15,16,True
13,15,17,True
13,15,18,False
13,16,0,False
13,16,1,True
13,16,2,True
13,16,3,True
13,16,4,True
13,16,5,True
13,16,6,True
13,16,7,True
13,16,8,True
